,date,team1,team2,elo1_pre,elo2_pre,elo_prob1,elo_prob2,qbelo1_pre,qbelo2_pre,qbelo_prob1,qbelo_prob2,score1,score2,date_asdate,elo_spread,qb_spread,game_info
14079,2010-12-16,LAC,SF,1591.5839999999998,1461.737,0.7542908457509002,0.24570915424909975,1576.0212355,1483.99688154,0.686078089639,0.31392191036100003,34.0,7.0,2010-12-16,-7.793879999999996,-5.4328307435540895,12/16/2010 LAC-SF
14080,2010-12-19,OAK,DEN,1464.575,1341.892,0.7465678170205722,0.2534321829794278,1473.43888587,1337.89368755,0.787599460168,0.212400539832,39.0,23.0,2010-12-19,-7.50732,-9.106396697463436,12/19/2010 OAK-DEN
14081,2010-12-19,SEA,ATL,1400.265,1659.874,0.2459631603161045,0.7540368396838955,1414.991266,1652.28460908,0.256318936028,0.7436810639720001,18.0,34.0,2010-12-19,7.784359999999998,7.4016965073852505,12/19/2010 SEA-ATL
14082,2010-12-19,NE,GB,1714.786,1618.146,0.7171715689414123,0.2828284310585877,1703.19381125,1596.69796561,0.893691755095,0.10630824490500003,31.0,27.0,2010-12-19,-6.465600000000006,-14.79393284907181,12/19/2010 NE-GB
14083,2010-12-19,LAR,KC,1395.575,1479.3570000000002,0.4729968285281244,0.5270031714718757,1404.07097847,1488.13040933,0.42025985481399997,0.579740145186,13.0,27.0,2010-12-19,0.7512799999999946,2.235447500714726,12/19/2010 LAR-KC
14084,2010-12-19,TEN,HOU,1461.5020000000002,1467.865,0.5835932504345657,0.4164067495654343,1464.26047195,1456.45274616,0.5566009023049999,0.443399097695,31.0,17.0,2010-12-19,-2.3454799999999985,-1.5799856164928539,12/19/2010 TEN-HOU
14085,2010-12-19,NYG,PHI,1588.6879999999999,1625.894,0.5399136736185458,0.4600863263814542,1585.14055707,1610.67813777,0.518796046454,0.481203953546,31.0,38.0,2010-12-19,-1.111760000000003,-0.5226795361594793,12/19/2010 NYG-PHI
14086,2010-12-19,DAL,WSH,1503.2839999999999,1396.971,0.7283281702029574,0.27167182979704263,1528.77676858,1410.47021069,0.738383219579,0.261616780421,33.0,30.0,2010-12-19,-6.852520000000003,-7.209859546756053,12/19/2010 DAL-WSH
14087,2010-12-19,CAR,ARI,1326.605,1366.2089999999998,0.5364828295702797,0.4635171704297203,1297.37680228,1377.1161894000002,0.457842688378,0.542157311622,19.0,12.0,2010-12-19,-1.0158399999999972,1.1745445776108343,12/19/2010 CAR-ARI
14088,2010-12-19,TB,DET,1496.351,1340.859,0.7806150149828297,0.2193849850171703,1476.60565372,1362.59124219,0.782759557967,0.217240442033,20.0,23.0,2010-12-19,-8.819680000000007,-8.9070032241771,12/19/2010 TB-DET
14089,2010-12-19,CIN,CLE,1374.0510000000002,1463.299,0.4651608697526714,0.5348391302473285,1366.42511258,1438.98421928,0.452408090276,0.5475919097240001,19.0,17.0,2010-12-19,0.9699200000000026,1.3268265670801462,12/19/2010 CIN-CLE
14090,2010-12-19,IND,JAX,1569.892,1524.851,0.6532706284588344,0.3467293715411656,1557.96658916,1514.12935774,0.633360646931,0.36663935306900003,34.0,24.0,2010-12-19,-4.401639999999997,-3.79859196162945,12/19/2010 IND-JAX
14091,2010-12-19,MIA,BUF,1531.059,1409.5120000000002,0.7453285516182283,0.2546714483817717,1534.36901024,1368.47860946,0.75903463936,0.24096536064,14.0,17.0,2010-12-19,-7.461879999999999,-7.972911674794073,12/19/2010 MIA-BUF
14092,2010-12-19,PIT,NYJ,1633.5079999999998,1603.6760000000002,0.6331831114973467,0.3668168885026533,1595.07358992,1590.23913097,0.658914910078,0.34108508992200004,17.0,22.0,2010-12-19,-3.793280000000004,-4.575465596055949,12/19/2010 PIT-NYJ
14093,2010-12-19,BAL,NO,1627.287,1660.2,0.5460460668628186,0.4539539331371814,1619.30494512,1635.26194527,0.587095046849,0.412904953151,30.0,24.0,2010-12-19,-1.2834799999999986,-2.4457331797355324,12/19/2010 BAL-NO
14094,2010-12-20,MIN,CHI,1492.835,1556.505,0.5019140145092698,0.4980859854907302,1492.29539017,1560.35999131,0.44942258395900003,0.550577416041,14.0,40.0,2010-12-20,-0.053199999999996674,1.4106160135805381,12/20/2010 MIN-CHI
14095,2010-12-23,PIT,CAR,1609.796,1345.662,0.8692845399179082,0.13071546008209178,1570.1662172000001,1320.22950829,0.881571584321,0.11842841567899998,27.0,3.0,2010-12-23,-13.165360000000003,-13.948826619973794,12/23/2010 PIT-CAR
14096,2010-12-25,ARI,DAL,1347.152,1510.273,0.3624306569340444,0.6375693430659557,1354.26348339,1535.48104321,0.380135200462,0.619864799538,27.0,26.0,2010-12-25,3.9248399999999943,3.397742201003773,12/25/2010 ARI-DAL
14097,2010-12-26,CLE,BAL,1451.4170000000001,1644.7,0.32334179873303986,0.6766582012669602,1426.76820742,1634.9399298,0.293516263565,0.7064837364350001,10.0,20.0,2010-12-26,5.131320000000006,6.103519974338582,12/26/2010 CLE-BAL
14098,2010-12-26,GB,NYG,1609.665,1565.9460000000001,0.651544887232671,0.348455112767329,1593.76851378,1563.4355181,0.631020716941,0.368979283059,45.0,17.0,2010-12-26,-4.348760000000003,-3.72866616090747,12/26/2010 GB-NYG
14099,2010-12-26,TB,SEA,1472.297,1387.46,0.7031892036164892,0.2968107963835108,1452.45891555,1401.59398889,0.690640159632,0.309359840368,38.0,15.0,2010-12-26,-5.993479999999998,-5.580606293095543,12/26/2010 TB-SEA
14100,2010-12-26,OAK,IND,1477.807,1585.7279999999998,0.4385440304779713,0.5614559695220287,1484.34574549,1574.82225595,0.47472985391,0.52527014609,26.0,31.0,2010-12-26,1.7168400000000017,0.7029787930172172,12/26/2010 OAK-IND
14101,2010-12-26,LAR,SF,1370.174,1446.694,0.4834274601775795,0.5165725398224205,1381.87316956,1464.29233534,0.509711611646,0.490288388354,25.0,17.0,2010-12-26,0.4608000000000002,-0.26996671106183684,12/26/2010 LAR-SF
14102,2010-12-26,KC,TEN,1504.7579999999998,1483.47,0.621686717985765,0.378313282014235,1510.32821824,1487.85184376,0.6821773875499999,0.31782261245,34.0,14.0,2010-12-26,-3.45152,-5.307400422173475,12/26/2010 KC-TEN
14103,2010-12-26,JAX,WSH,1509.014,1389.983,0.7425696729793023,0.2574303270206977,1497.27369095,1403.76593605,0.764131403175,0.23586859682500005,17.0,20.0,2010-12-26,-7.361239999999999,-8.167966793802517,12/26/2010 JAX-WSH
14104,2010-12-26,DEN,HOU,1328.66,1445.898,0.42538488020063736,0.5746151197993626,1326.98682793,1432.86137435,0.405352390365,0.594647609635,24.0,23.0,2010-12-26,2.089519999999995,2.662831024767654,12/26/2010 DEN-HOU
14105,2010-12-26,CHI,NYJ,1589.61,1627.388,0.5390956382772221,0.4609043617227779,1589.51708151,1615.14650368,0.563136497228,0.436863502772,38.0,34.0,2010-12-26,-1.0888799999999972,-1.764286584430523,12/26/2010 CHI-NYJ
14106,2010-12-26,BUF,NE,1432.092,1723.267,0.21383399906931316,0.7861660009306869,1391.62017333,1706.12326308,0.185599929701,0.814400070299,3.0,34.0,2010-12-26,9.046999999999997,10.27615992150752,12/26/2010 BUF-NE
14107,2010-12-26,CIN,LAC,1385.934,1606.626,0.2898247798141245,0.7101752201858755,1378.64112444,1595.72578169,0.27457261306499997,0.725427386935,34.0,20.0,2010-12-26,6.227679999999998,6.750987688798854,12/26/2010 CIN-LAC
14108,2010-12-26,MIA,DET,1508.48,1364.9129999999998,0.7686329545986149,0.2313670454013851,1511.22744638,1386.73798035,0.738870744421,0.261129255579,27.0,34.0,2010-12-26,-8.34268,-7.227407045515549,12/26/2010 MIA-DET
14109,2010-12-27,ATL,NO,1672.6789999999999,1642.787,0.6332633283488095,0.3667366716511905,1665.68188619,1619.6269605999998,0.665228156802,0.334771843198,14.0,17.0,2010-12-27,-3.79568,-4.771547194487157,12/27/2010 ATL-NO
14110,2010-12-28,PHI,MIN,1648.635,1459.731,0.8117755746964955,0.18822442530350447,1632.38317673,1463.13829996,0.8739894250110001,0.12601057498900006,14.0,24.0,2010-12-28,-10.156159999999996,-13.457586953248216,12/28/2010 PHI-MIN
14111,2011-01-02,HOU,JAX,1437.7379999999998,1486.546,0.5232853053088954,0.4767146946911046,1424.36057872,1473.91981428,0.613624213477,0.386375786523,34.0,17.0,2011-01-02,-0.6476800000000008,-3.2142813808566255,01/02/2011 HOU-JAX
14112,2011-01-02,KC,OAK,1526.924,1462.392,0.6782292736770007,0.3217707263229993,1528.57980176,1467.46853312,0.703508387862,0.29649161213799996,10.0,31.0,2011-01-02,-5.181279999999997,-6.004109893386951,01/02/2011 KC-OAK
14113,2011-01-02,BAL,CIN,1659.3529999999998,1427.3270000000002,0.8468128191474407,0.15318718085255933,1648.10336321,1421.19559933,0.8383670657969999,0.16163293420299996,13.0,7.0,2011-01-02,-11.881040000000006,-11.438469636670133,01/02/2011 BAL-CIN
14114,2011-01-02,NO,TB,1661.136,1489.96,0.795684656000029,0.20431534399997095,1639.12841161,1470.94955785,0.747202791457,0.25279720854300003,13.0,23.0,2011-01-02,-9.447039999999998,-7.5306593865423785,01/02/2011 NO-TB
14115,2011-01-02,DET,MIN,1400.2279999999998,1503.741,0.4448012389732273,0.5551987610267727,1420.21631373,1512.62011366,0.5525264069100001,0.44747359308999995,20.0,13.0,2011-01-02,1.5405199999999966,-1.4653700457601269,01/02/2011 DET-MIN
14116,2011-01-02,SEA,LAR,1369.7979999999998,1392.994,0.5598721418346921,0.4401278581653079,1383.10334659,1403.35274837,0.554340700502,0.445659299498,16.0,6.0,2011-01-02,-1.6721600000000052,-1.5163806878823605,01/02/2011 SEA-LAR
14117,2011-01-02,IND,TEN,1601.142,1461.3029999999999,0.7647945898475902,0.2352054101524098,1591.69946832,1469.60026025,0.7619098870909999,0.23809011290899995,23.0,20.0,2011-01-02,-8.193559999999996,-8.08259597366817,01/02/2011 IND-TEN
14118,2011-01-02,WSH,NYG,1412.451,1543.5839999999998,0.4059599697818128,0.5940400302181872,1427.11981272,1539.59636381,0.354381901888,0.645618098112,14.0,17.0,2011-01-02,2.645320000000001,4.16806658484526,01/02/2011 WSH-NYG
14119,2011-01-02,ATL,CAR,1654.33,1338.342,0.8996320780197129,0.1003679219802871,1646.18043518,1313.64852817,0.914225577257,0.08577442274299996,31.0,10.0,2011-01-02,-15.239519999999992,-16.443129014463903,01/02/2011 ATL-CAR
14120,2011-01-02,SF,ARI,1423.874,1356.4029999999998,0.6819102281695035,0.3180897718304965,1442.81275653,1363.20174682,0.696059547577,0.30394045242300005,38.0,7.0,2011-01-02,-5.298840000000002,-5.757726228855393,01/02/2011 SF-ARI
14121,2011-01-02,CLE,PIT,1436.764,1617.116,0.33983726791999763,0.6601627320800023,1413.60477401,1576.74719732,0.305735325168,0.6942646748319999,9.0,41.0,2011-01-02,4.614080000000005,5.698871161113482,01/02/2011 CLE-PIT
14122,2011-01-02,GB,CHI,1632.027,1604.265,0.6304111364827625,0.3695888635172375,1617.60766807,1603.30278951,0.616801181455,0.383198818545,10.0,3.0,2011-01-02,-3.710479999999998,-3.3075365679477016,01/02/2011 GB-CHI
14123,2011-01-02,DEN,LAC,1336.82,1565.233,0.2807628356841453,0.7192371643158547,1335.48762356,1553.1713068,0.264554784397,0.7354452156029999,28.0,33.0,2011-01-02,6.5365199999999986,7.104555312054788,01/02/2011 DEN-LAC
14124,2011-01-02,NE,MIA,1736.707,1473.165,0.8688968247600338,0.13110317523996615,1717.64287271,1477.749113,0.8613583705310001,0.13864162946900005,38.0,7.0,2011-01-02,-13.141680000000003,-12.692643590870007,01/02/2011 NE-MIA
14125,2011-01-02,PHI,DAL,1604.625,1501.021,0.7252316301783878,0.27476836982161223,1582.90136303,1526.54277978,0.704954140272,0.295045859728,13.0,14.0,2011-01-02,-6.744160000000002,-6.052341453086187,01/02/2011 PHI-DAL
14126,2011-01-02,NYJ,BUF,1612.734,1418.651,0.8162885569929634,0.18371144300703654,1601.36079568,1380.10056369,0.853783532542,0.146216467458,38.0,7.0,2011-01-02,-10.363319999999995,-12.261623788101238,01/02/2011 NYJ-BUF
14127,2011-01-08,IND,NYJ,1607.108,1624.126,0.5686159758235374,0.4313840241764626,1597.74542119,1610.2562818,0.571560040929,0.428439959071,16.0,17.0,2011-01-08,-1.9192799999999974,-2.0027502321342516,01/08/2011 IND-NYJ
14128,2011-01-08,SEA,NO,1390.5120000000002,1618.388,0.28138748433008864,0.7186125156699114,1404.11418285,1599.94060804,0.292697825014,0.707302174986,41.0,36.0,2011-01-08,6.515039999999998,6.130967972473735,01/08/2011 SEA-NO
14129,2011-01-09,PHI,GB,1593.737,1646.776,0.5172064656041467,0.4827935343958533,1572.40684628,1632.96716245,0.5416059969879999,0.458394003012,16.0,21.0,2011-01-09,-0.47844000000000064,-1.159112594894601,01/09/2011 PHI-GB
14130,2011-01-09,KC,BAL,1482.372,1664.605,0.3374122790400752,0.6625877209599248,1481.90367261,1653.6702306,0.33823377547300004,0.661766224527,7.0,30.0,2011-01-09,4.689319999999998,4.663801989424693,01/09/2011 KC-BAL
14131,2011-01-15,PIT,BAL,1639.6970000000001,1684.967,0.5283632701603843,0.4716367298396157,1596.82695195,1674.08670625,0.572330584798,0.427669415202,31.0,24.0,2011-01-15,-0.7891999999999936,-2.024620192513257,01/15/2011 PIT-BAL
14132,2011-01-15,ATL,GB,1659.619,1665.411,0.5843917967728054,0.4156082032271946,1650.64825415,1652.63477245,0.6371390425069999,0.362860957493,21.0,48.0,2011-01-15,-2.3683199999999958,-3.9119036208765943,01/15/2011 ATL-GB
14133,2011-01-16,CHI,SEA,1589.516,1418.3220000000001,0.7957015004511069,0.20429849954889312,1587.94329514,1431.35861209,0.841043544242,0.158956455758,35.0,24.0,2011-01-16,-9.447760000000011,-11.576644972750909,01/16/2011 CHI-SEA
14134,2011-01-16,NE,NYJ,1744.614,1632.185,0.7352380932579755,0.2647619067420245,1726.04141753,1618.36431326,0.806547096827,0.19345290317299998,21.0,28.0,2011-01-16,-7.0971600000000015,-9.920871690700626,01/16/2011 NE-NYJ
14135,2011-01-23,CHI,GB,1598.685,1705.434,0.44020587607899775,0.5597941239210023,1594.9247097,1697.07169897,0.389174671044,0.610825328956,14.0,21.0,2011-01-23,1.6699600000000012,3.1323595289031454,01/23/2011 CHI-GB
14136,2011-01-23,PIT,NYJ,1659.1370000000002,1665.445,0.5836701873747313,0.4163298126252687,1614.2132162999999,1656.16974131,0.581292499288,0.41870750071199997,24.0,19.0,2011-01-23,-2.34768,-2.2797436507673847,01/23/2011 PIT-NYJ
14137,2011-02-06,PIT,GB,1673.6689999999999,1723.401,0.4289147284795393,0.5710852715204607,1628.83878627,1712.70070417,0.37532000682899996,0.624679993171,25.0,31.0,2011-02-06,1.9892799999999968,3.5400941011614653,02/06/2011 PIT-GB
14138,2011-09-08,GB,NO,1661.483,1562.0510000000002,0.7204201574662974,0.2795798425337026,1643.9861338,1569.04359529,0.6824005161059999,0.31759948389399995,42.0,34.0,2011-09-08,-6.577279999999999,-5.314552937646239,09/08/2011 GB-NO
14139,2011-09-11,SF,SEA,1464.78,1441.102,0.6249170225223246,0.3750829774776754,1476.72478463,1427.52382167,0.6545923615879999,0.34540763841199995,33.0,17.0,2011-09-11,-3.5471199999999943,-4.442223933216205,09/11/2011 SF-SEA
14140,2011-09-11,BAL,PIT,1612.017,1606.5629999999999,0.6000241718956489,0.3999758281043511,1601.28120931,1591.96930852,0.576064679915,0.423935320085,35.0,7.0,2011-09-11,-2.8181599999999998,-2.1307463526459296,09/11/2011 BAL-PIT
14141,2011-09-11,ARI,CAR,1392.0720000000001,1390.369,0.5948310641262896,0.4051689358737104,1436.67510501,1361.21460205,0.678811062613,0.32118893738700005,28.0,21.0,2011-09-11,-2.668119999999999,-5.199813325244492,09/11/2011 ARI-CAR
14142,2011-09-11,TB,DET,1523.4720000000002,1450.819,0.6883452157153892,0.3116547842846108,1500.86163587,1484.94697827,0.626933753543,0.373066246457,20.0,27.0,2011-09-11,-5.506119999999999,-3.60697111838458,09/11/2011 TB-DET
14143,2011-09-11,HOU,IND,1478.396,1567.7,0.4650806714474092,0.5349193285525908,1513.72864436,1561.42492649,0.5680830269470001,0.431916973053,34.0,7.0,2011-09-11,0.9721599999999991,-1.904184685701877,09/11/2011 HOU-IND
14144,2011-09-11,WSH,NYG,1436.016,1538.007,0.4469659111200969,0.5530340888799029,1426.04857683,1550.20279573,0.38636415378899996,0.613635846211,28.0,14.0,2011-09-11,1.4796399999999992,3.2146223194162484,09/11/2011 WSH-NYG
14145,2011-09-11,CHI,ATL,1555.479,1581.3970000000002,0.5560074909994703,0.4439925090005297,1529.80015655,1576.49140614,0.511623197262,0.488376802738,30.0,12.0,2011-09-11,-1.5632800000000011,-0.3231232008048391,09/11/2011 CHI-ATL
14146,2011-09-11,CLE,CIN,1444.4560000000001,1449.7160000000001,0.5851354029447987,0.4148645970552013,1434.23778208,1412.00971821,0.611634992802,0.3883650071980001,17.0,27.0,2011-09-11,-2.389600000000001,-3.1560357191307857,09/11/2011 CLE-CIN
14147,2011-09-11,NYJ,DAL,1602.275,1509.606,0.7125120181687421,0.287487981831258,1584.34314919,1533.97939923,0.65026026885,0.34973973115,27.0,24.0,2011-09-11,-6.30676000000001,-4.30947595848935,09/11/2011 NYJ-DAL
14148,2011-09-11,LAR,PHI,1416.52,1551.734,0.4003074394501229,0.5996925605498771,1458.89264714,1578.17871917,0.395016871592,0.6049831284080001,13.0,31.0,2011-09-11,2.8085599999999986,2.962041890256111,09/11/2011 LAR-PHI
14149,2011-09-11,KC,BUF,1476.3410000000001,1439.839,0.6420545067555753,0.3579454932444247,1476.48048822,1402.13779502,0.675358523365,0.324641476635,7.0,41.0,2011-09-11,-4.0600799999999975,-5.090086082613561,09/11/2011 KC-BUF
14150,2011-09-11,LAC,MIN,1551.399,1488.493,0.6761832001736651,0.3238167998263349,1593.79410433,1470.20556115,0.745680827898,0.25431917210199995,24.0,17.0,2011-09-11,-5.116239999999999,-7.474782016278019,09/11/2011 LAC-MIN
14151,2011-09-11,JAX,TEN,1474.46,1471.892,0.5960305514585451,0.4039694485414549,1447.31477631,1449.79984608,0.562356473386,0.437643526614,16.0,14.0,2011-09-11,-2.702719999999998,-1.742259035923707,09/11/2011 JAX-TEN
14152,2011-09-12,MIA,NE,1478.506,1642.569,0.3611785712954187,0.6388214287045813,1478.22790404,1635.42910877,0.341806461219,0.6581935387810001,24.0,38.0,2011-09-12,3.962519999999995,4.553173547043413,09/12/2011 MIA-NE
14153,2011-09-12,DEN,OAK,1386.636,1506.296,0.4219805604251246,0.5780194395748754,1405.82121353,1461.04214717,0.494387460168,0.5056125398319999,20.0,23.0,2011-09-12,2.1864000000000035,0.15600623763165264,09/12/2011 DEN-OAK
14154,2011-09-18,MIN,TB,1475.766,1492.934,0.5684041612800333,0.43159583871996665,1460.45679149,1473.67381111,0.54509240319,0.45490759681,20.0,24.0,2011-09-18,-1.9132800000000072,-1.2567510392531478,09/18/2011 MIN-TB
14155,2011-09-18,PIT,SEA,1580.463,1420.672,0.7848236323885847,0.21517636761141531,1564.09394278,1408.89207808,0.7858328324989999,0.214167167501,24.0,0.0,2011-09-18,-8.991639999999999,-9.033236432155501,09/18/2011 PIT-SEA
14156,2011-09-18,TEN,BAL,1463.28,1638.118,0.3469941076873787,0.6530058923126213,1440.3705205,1629.15657504,0.31077799393800004,0.6892220060619999,26.0,13.0,2011-09-18,4.39352,5.5345420242291565,09/18/2011 TEN-BAL
14157,2011-09-18,BUF,OAK,1487.7020000000002,1517.7120000000002,0.5501851071169681,0.4498148928830319,1453.10874319,1474.72522081,0.577060390617,0.42293960938299996,38.0,35.0,2011-09-18,-1.3995999999999997,-2.1590864886817633,09/18/2011 BUF-OAK
14158,2011-09-18,NO,CHI,1550.62,1581.168,0.5494185442270513,0.4505814557729487,1555.88172749,1558.45485456,0.600864494992,0.399135505008,30.0,13.0,2011-09-18,-1.378080000000002,-2.8424988847279167,09/18/2011 NO-CHI
14159,2011-09-18,WSH,ARI,1466.481,1408.4260000000002,0.670039014936204,0.329960985063796,1460.54381446,1449.28771364,0.573214352728,0.426785647272,22.0,21.0,2011-09-18,-4.922200000000003,-2.0497160067561735,09/18/2011 WSH-ARI
14160,2011-09-18,ATL,PHI,1555.707,1574.579,0.565996209419678,0.434003790580322,1547.83670813,1600.68328666,0.486579132884,0.513420867116,35.0,31.0,2011-09-18,-1.8451200000000063,0.3731205716706261,09/18/2011 ATL-PHI
14161,2011-09-18,MIA,HOU,1459.787,1514.444,0.5148803779779426,0.4851196220220574,1460.62605338,1541.90369333,0.48493003308,0.5150699669200001,13.0,23.0,2011-09-18,-0.41372000000000325,0.41899432686415605,09/18/2011 MIA-HOU
14162,2011-09-18,CAR,GB,1374.014,1672.915,0.2064526061993092,0.7935473938006907,1348.60199342,1657.1480015999998,0.204345717641,0.795654282359,23.0,30.0,2011-09-18,9.356040000000004,9.445741819165104,09/18/2011 CAR-GB
14163,2011-09-18,NE,LAC,1661.2879999999998,1564.126,0.717780669062809,0.28221933093719104,1653.03095943,1603.54287399,0.6885290232600001,0.31147097674,35.0,21.0,2011-09-18,-6.486479999999998,-5.512074669305789,09/18/2011 NE-LAC
14164,2011-09-18,SF,DAL,1485.21,1502.1689999999999,0.5686992826708098,0.4313007173291902,1495.35652822,1524.73525291,0.543166902383,0.456833097617,24.0,27.0,2011-09-18,-1.9216399999999958,-1.2028117997094196,09/18/2011 SF-DAL
14165,2011-09-18,NYJ,JAX,1609.713,1483.0720000000001,0.7508543964286218,0.24914560357137816,1593.5872955,1456.7441019,0.7728234036120001,0.22717659638800006,32.0,3.0,2011-09-18,-7.665640000000002,-8.507466830434142,09/18/2011 NYJ-JAX
14166,2011-09-18,DEN,CIN,1375.22,1478.5610000000001,0.4450457634405371,0.5549542365594631,1392.13813989,1442.43357381,0.517656744072,0.482343255928,24.0,22.0,2011-09-18,1.5336399999999903,-0.4909706521995096,09/18/2011 DEN-CIN
14167,2011-09-18,IND,CLE,1531.652,1415.61,0.7392668586117785,0.26073314138822146,1533.24987751,1403.81392648,0.712400437868,0.287599562132,19.0,27.0,2011-09-18,-7.241680000000007,-6.302975315574795,09/18/2011 IND-CLE
14168,2011-09-18,DET,KC,1481.358,1428.4779999999998,0.6634198694641369,0.3365801305358631,1512.13480303,1425.50954004,0.706513033043,0.29348696695700005,48.0,3.0,2011-09-18,-4.715199999999995,-6.1045017222032705,09/18/2011 DET-KC
14169,2011-09-19,NYG,LAR,1507.5420000000001,1393.6760000000002,0.7368452166500223,0.2631547833499777,1515.7075581,1436.38807965,0.6951414523080001,0.30485854769200005,28.0,16.0,2011-09-19,-7.154639999999998,-5.7275969684283154,09/19/2011 NYG-LAR
